462683,98,0,0
462965,267,0,0
463120,35,0,0
463207,211,0,0
463358,40,0,0
463571,14,0,0
463573,205,0,0
463751,458,0,0
463751,73,0,0
463770,773,0,0
464031,2,0,0
464062,27,0,0
464080,22,0,0
464121,11,0,0
464173,36,0,0
464288,54,0,0
464397,7,0,0
464405,602,0,0
464477,106,0,0
464642,13,1,465
464925,11,0,0
464925,236,0,0
465136,8,0,0
465290,439,0,0
465311,25,0,0
465316,60,0,0
465417,422,0,0
465457,103,0,0
465459,52,0,0
465522,48,0,0
465550,129,0,0
465654,22,1,588
465676,4,0,0
465753,80,0,0
465834,70,0,0
465853,8,0,0
465902,602,0,0
465979,223,0,0
466094,141,0,0
466300,11,1,446
466422,60,0,0
466535,73,0,0
467199,278,0,0
467299,496,0,0
467330,96,0,0
467356,106,0,0
467456,20,0,0
467459,28,0,0
467520,106,0,0
467573,289,1,680
467624,547,0,0
468094,293,0,0
468157,31,0,0
468367,240,0,0
468489,46,0,0
468664,3,0,0
468715,41,1,185
468753,24,0,0
468910,125,0,0
468942,9,0,0
468945,472,0,0
468976,136,0,0
469011,100,0,0
469019,19,0,0
469056,61,0,0
469111,42,0,0
469286,8,0,0
469394,126,0,0
469460,22,0,0
469576,237,0,0
469620,55,0,0
469626,24,0,0
469816,4,0,0
469859,30,0,0
470067,124,0,0
470122,27,0,0
470225,42,1,758
470276,5,1,189
470283,11,0,0
470313,464,0,0
470347,17,0,0
470437,42,0,0
470618,498,1,287
470643,39,0,0
470803,43,0,0
470804,25,0,0
470992,31,1,113
471090,410,0,0
471226,927,0,0
471282,99,0,0
471320,75,0,0
471490,452,1,662
471635,32,0,0
471677,276,0,0
471911,30,0,0
471939,150,0,0
471959,35,0,0
471971,46,0,0
472011,10,0,0
472138,14,0,0
472154,437,1,515
472197,216,0,0
472241,12,0,0
472262,18,0,0
472263,708,0,0
472343,5,0,0
472348,131,0,0
472407,39,0,0
472430,43,0,0
472449,18,1,675
472460,650,0,0
472507,55,0,0
472596,209,0,0
472598,129,0,0
472802,131,0,0
473012,130,0,0
473327,13,0,0
473410,22,0,0
473589,45,0,0
473650,22,0,0
473722,43,0,0
473897,69,0,0
473941,61,0,0
474028,24,0,0
474079,12,1,263
474122,11,0,0
474202,65,0,0
474326,15,0,0
474391,5,0,0
474631,18,0,0
474634,1671,0,0
474909,22,0,0
474967,22,0,0
475002,17,1,448
475030,47,0,0
475098,59,0,0
475285,33,0,0
475357,2790,1,109
475363,44,0,0
475486,64,0,0
475490,331,0,0
475534,132,0,0
475748,64,0,0
476039,19,0,0
476083,36,0,0
476123,29,0,0
476140,74,0,0
476352,10,0,0
476506,421,0,0
476566,14,0,0
476915,59,0,0
476932,820,0,0
476962,46,0,0
477024,405,1,610
477047,135,0,0
477056,321,0,0
477082,139,0,0
477130,7,0,0
477433,16,0,0
477466,167,1,497
477639,23,0,0
477644,32,0,0
477745,161,1,658
478071,55,0,0
478195,6,0,0
478238,128,0,0
478273,155,0,0
478322,129,0,0
478334,19,1,251
478344,128,0,0
478411,17,0,0
478454,36,0,0
478499,9,0,0
478522,27,0,0
478566,126,0,0
478573,28,1,133
478653,196,0,0
478932,49,0,0
479027,11,0,0
479113,113,0,0
479192,16,1,278
479291,15,0,0
479420,92,0,0
479518,459,0,0
479551,29,0,0
479896,1091,0,0
479904,21,0,0
480150,257,1,263
480279,11,0,0
480536,16,0,0
480542,23,0,0
480654,69,0,0
480794,65,0,0
480814,38,0,0
480866,41,0,0
481023,80,0,0
481100,79,0,0
481141,40,0,0
481408,5,0,0
481410,15,0,0
481635,139,1,245
481820,423,0,0
482014,58,1,185
482055,64,0,0
482249,220,0,0
482300,93,0,0
482662,81,0,0
482803,172,0,0
482935,84,0,0
483095,54,0,0
483386,31,0,0
483436,134,0,0
483547,447,0,0
483573,542,0,0
483755,50,1,565
483755,22,0,0
484092,179,0,0
484152,3,0,0
484244,113,0,0
484572,80,0,0
484594,14,0,0
484611,8,0,0
484901,118,0,0
485112,34,0,0
485143,17,0,0
485404,24,0,0
485497,89,0,0
485667,61,0,0
485821,50,0,0
485868,54,0,0
485946,297,1,570
486032,79,0,0
486193,572,0,0
486214,302,0,0
486301,23,1,772
486407,182,0,0
486600,14,0,0
486743,57,0,0
486756,21,0,0
486825,39,0,0
486826,67,0,0
487164,236,1,330
487273,114,0,0
487359,1,0,0
487441,129,0,0
487513,302,0,0
487537,127,0,0
487548,31,0,0
487666,62,0,0
487920,490,0,0
488057,309,0,0
488141,30,0,0
488240,23,0,0
488307,9,1,285
488509,115,0,0
488659,26,0,0
488750,20,0,0
488769,10,0,0
488784,44,0,0
488833,11,0,0
488851,47,0,0
488941,262,0,0
489193,10,0,0
489199,42,0,0
489440,293,0,0
489487,14,1,557
489595,5,0,0
489597,70,1,773
489830,52,0,0
489901,156,0,0
489982,120,0,0
490024,987,0,0
490098,25,0,0
490122,46,0,0
490338,55,0,0
490485,68,0,0
490590,48,0,0
490768,128,0,0
490895,152,0,0
491031,105,0,0
491046,234,0,0
491053,19,0,0
491465,27,0,0
491505,73,1,332
491805,29,1,449
491830,878,0,0
491948,11,0,0
491964,110,0,0
491985,116,0,0
492148,40,0,0
492216,40,1,144
492300,10,1,531
492458,116,0,0
492699,119,0,0
492847,55,0,0
492927,178,0,0
492953,11,0,0
493135,294,0,0
493143,33,0,0
493318,71,1,726
493335,179,0,0
493373,431,1,549
493506,70,0,0
493524,21,0,0
493644,277,1,112
493701,33,1,676
493717,21,1,714
493788,15,0,0
493927,51,0,0
494159,7,1,715
494218,85,0,0
494458,42,0,0
494518,21,0,0
494554,58,0,0
494588,19,1,715
494700,26,0,0
494780,223,0,0
494805,188,0,0
494942,66,0,0
494977,235,0,0
494992,18,1,253
495146,10,0,0
495264,56,0,0
495338,185,1,106
495402,4,0,0
495436,51,0,0
495482,12,1,453
495520,180,1,453
495537,810,0,0
495556,13,0,0
495640,9,0,0
495646,178,0,0
495660,246,1,543
495781,66,0,0
495885,62,0,0
495944,156,0,0
495964,2,0,0
496000,69,0,0
496176,251,0,0
496193,274,0,0
496235,50,0,0
496347,79,0,0
496420,195,0,0
496643,176,0,0
496834,46,0,0
496921,103,0,0
497103,20,0,0
497186,49,0,0
497250,28,1,384
497321,16,0,0
497434,215,0,0
497498,83,0,0
497500,78,0,0
497538,56,0,0
497682,188,0,0
497863,41,0,0
497867,53,0,0
497892,2,0,0
498154,11,0,0
498251,38,0,0
498255,61,0,0
498307,134,0,0
498517,21,0,0
498535,43,0,0
498679,20,0,0
498913,77,0,0
498913,567,0,0
498963,74,0,0
499276,121,0,0
499468,46,0,0
499542,101,0,0
499651,81,0,0
499722,39,0,0
499808,45,0,0
499858,134,0,0
499945,218,0,0
500091,67,0,0
500142,57,0,0
500172,24,0,0
500346,212,0,0
500489,52,0,0
500506,36,0,0
500703,386,0,0
500739,47,0,0
500852,375,0,0
500862,20,0,0
500881,82,0,0
501153,94,0,0
501451,71,0,0
501493,106,0,0
501775,12,0,0
501855,53,0,0
502039,86,0,0
502290,72,0,0
502386,193,0,0
502454,7,0,0
502495,28,0,0
502599,117,0,0
502753,37,0,0
502813,23,0,0
502843,380,0,0
502872,8,0,0
502910,499,0,0
503252,424,1,525
503260,137,1,488
503304,40,0,0
503307,273,0,0
503358,10,1,235
503664,124,0,0
503693,18,0,0
503700,31,0,0
504373,389,0,0
504412,33,0,0
504908,271,0,0
505025,17,0,0
505064,348,0,0
505163,18,0,0
505184,107,0,0
505269,102,0,0
505360,45,0,0
505456,30,1,664
505600,15,0,0
505759,78,0,0
505775,25,0,0
505852,4,0,0
505876,188,0,0
505928,87,0,0
505928,44,0,0
506092,38,0,0
506188,55,0,0
506295,890,0,0
506391,30,0,0
506466,55,0,0
506852,14,0,0
506906,41,0,0
507070,14,0,0
507088,48,1,87
507405,178,0,0
507448,101,0,0
507830,112,0,0
507927,67,0,0
508039,195,0,0
508045,39,0,0
508055,40,1,473
508108,25,0,0
508167,151,0,0
508181,121,0,0
508192,95,0,0
508217,93,0,0
508292,97,0,0
508600,94,0,0
508711,67,0,0
508841,52,0,0
508849,132,0,0
508896,29,0,0
509359,12,1,220
509412,92,0,0
509465,70,1,462
509582,174,0,0
509624,11,0,0
509668,23,0,0
509700,153,0,0
509873,41,0,0
509924,21,0,0
509924,253,0,0
510026,16,0,0
510110,208,0,0
510113,87,0,0
510174,312,0,0
510176,76,0,0
510182,33,0,0
510183,99,1,224
510416,135,0,0
510616,28,0,0
510620,157,0,0
510729,33,0,0
510759,85,0,0
510832,39,0,0
511134,161,0,0
511270,65,1,301
511598,19,0,0
511667,18,0,0
511673,76,0,0
511723,15,0,0
511726,191,1,371
511789,362,0,0
511792,90,0,0
511805,10,0,0
511906,35,0,0
511912,23,0,0
511932,328,0,0
512065,36,1,349
512075,15,1,521
512136,114,0,0
512143,31,1,284
512161,36,0,0
512201,69,0,0
512232,487,1,630
512481,129,0,0
512524,72,1,676
512631,58,0,0
512667,47,0,0
512737,8,0,0
512777,84,0,0
512933,4,0,0
512943,54,0,0
512998,110,0,0
513197,4,0,0
513266,129,0,0
513306,267,0,0
513553,7,0,0
513722,25,0,0
513750,16,0,0
513784,268,0,0
513784,46,0,0
514037,98,0,0
514285,6,0,0
514304,121,0,0
514349,18,0,0
514404,100,0,0
514410,8,0,0
514694,6,0,0
514776,362,0,0
514783,146,0,0
514817,46,0,0
514890,35,0,0
514896,415,0,0
514906,42,0,0
515018,34,0,0
515050,660,0,0
515158,155,0,0
515228,103,0,0
515243,5,0,0
515524,31,0,0
515593,126,0,0
515628,97,1,749
515922,45,0,0
515960,1481,0,0
515984,68,0,0
516036,7,1,542
516090,19,0,0
516095,67,0,0
516401,23,0,0
516441,117,0,0
516484,83,0,0
516531,34,0,0
516563,83,0,0
516712,58,0,0
516728,65,0,0
516750,6,0,0
516855,73,0,0
517017,131,0,0
517248,37,0,0
517412,89,0,0
517431,90,0,0
517596,61,0,0
517624,201,0,0
517636,21,0,0
517653,39,0,0
517718,115,0,0
517728,33,0,0
518033,80,0,0
518156,81,0,0
518195,19,0,0
518284,36,0,0
518400,80,0,0
518448,94,0,0
518696,15,0,0
518784,25,0,0
518945,223,0,0
519065,77,0,0
519113,93,0,0
519196,31,0,0
519464,25,1,303
519711,430,0,0
519721,64,0,0
520002,1554,1,768
520071,86,0,0
520252,14,0,0
520292,35,0,0
520304,59,0,0
520360,204,0,0
520562,49,0,0
520906,23,0,0
521017,155,0,0
521099,257,0,0
521286,62,0,0
521293,3,1,593
521394,48,0,0
521493,25,0,0
521502,16,0,0
521731,212,0,0
521970,63,0,0
522120,9,0,0
522120,27,0,0
522227,74,0,0
522252,372,0,0
522354,53,0,0
522475,1131,0,0
522591,20,0,0
522635,127,0,0
522655,5,0,0
522668,18,0,0
522692,21,0,0
522696,40,0,0
522870,39,0,0
522912,578,0,0
523105,48,0,0
523189,634,0,0
523207,247,0,0
523489,252,0,0
523695,82,0,0
523697,36,0,0
523761,119,0,0
523765,11,0,0
523795,46,0,0
523832,18,0,0
523949,111,0,0
523996,406,0,0
524096,195,0,0
524125,752,0,0
524681,17,0,0
524706,12,0,0
524731,23,1,293
524860,24,1,438
524992,79,0,0
525066,163,0,0
525184,369,0,0
525326,21,0,0
525773,327,0,0
525849,35,0,0
525871,176,0,0
526117,188,0,0
526168,58,1,104
526457,49,0,0
526689,117,0,0
526842,371,0,0
527338,171,1,656
527370,219,0,0
527556,58,0,0
527574,13,0,0
527608,152,0,0
527619,1178,0,0
527763,218,0,0
527768,483,1,543
527809,26,0,0
527899,43,0,0
527910,19,1,723
527934,58,0,0
528142,200,0,0
528267,60,0,0
528383,70,0,0
528560,33,0,0
528850,18,0,0
528967,41,0,0
528971,455,0,0
529121,163,0,0
529190,56,1,767
529279,30,0,0
529369,107,0,0
529868,31,0,0
529997,110,0,0
530041,47,0,0
530048,445,0,0
530199,127,0,0
530233,32,0,0
530245,54,0,0
530268,34,0,0
530616,6,0,0
530633,25,0,0
530817,5,0,0
530968,519,0,0
531149,101,1,239
531236,19,0,0
531267,108,0,0
531357,56,0,0
531372,31,0,0
531422,19,0,0
531456,127,0,0
531493,21,0,0
531674,57,0,0
531825,65,0,0
532024,103,1,366
532085,172,0,0
532112,45,0,0
532248,415,0,0
532588,278,0,0
532651,156,0,0
532734,65,1,260
532809,38,0,0
532820,193,0,0
532849,26,0,0
532961,5,0,0
533155,130,0,0
533167,22,0,0
533171,408,0,0
533215,36,0,0
533234,78,0,0
533317,75,0,0
533326,521,0,0
533486,18,1,112
533620,73,0,0
533712,9,0,0
533726,31,0,0
533760,9,0,0
533873,86,0,0
533905,4,0,0
533963,133,0,0
534002,438,0,0
534047,56,0,0
534161,24,0,0
534192,311,0,0
534265,227,0,0
534283,169,0,0
534300,136,0,0
534319,38,1,162
534408,81,0,0
534413,51,0,0
534452,7,0,0
534463,23,0,0
534567,19,0,0
534632,119,1,115
534649,449,0,0
534804,21,0,0
534965,154,0,0
535099,78,0,0
535148,67,0,0
535189,487,0,0
535200,167,0,0
535444,80,0,0
535473,31,0,0
535497,234,0,0
535671,28,0,0
536069,97,0,0
536106,49,0,0
536223,101,1,389
536369,14,0,0
536379,29,0,0
536521,38,1,479
536522,197,1,757
536607,35,0,0
536833,48,0,0
536843,269,0,0
536858,20,0,0
536896,17,0,0
537150,23,0,0
537412,16,0,0
537498,7,0,0
537523,2,0,0
537599,723,0,0
537631,48,0,0
537670,60,0,0
537894,924,0,0
537943,43,0,0
538088,24,1,402
538142,117,0,0
538223,254,0,0
538272,885,0,0
538367,16,0,0
538382,65,0,0
538612,225,0,0
538732,7,0,0
538907,497,0,0
539010,112,0,0
539064,77,0,0
539315,44,0,0
539551,413,0,0
539674,228,0,0
540032,54,0,0
540245,95,0,0
540569,25,0,0
540683,11,0,0
540687,106,0,0
541046,33,0,0
541195,27,0,0
541448,127,0,0
541532,153,0,0
541725,46,0,0
541731,51,0,0
541778,11,0,0
541917,191,0,0
542121,45,1,312
542229,46,0,0
542357,257,0,0
542432,361,0,0
542437,428,0,0
542533,49,0,0
542638,9,0,0
542728,28,0,0
542871,14,0,0
542886,171,0,0
542945,66,0,0
542951,106,0,0
542980,3,0,0
543151,16,0,0
543367,164,0,0
543390,26,0,0
543486,10,1,612
543539,22,0,0
543539,258,0,0
543635,718,0,0
543805,58,0,0
543823,11,0,0
543872,96,0,0
543941,705,0,0
544057,100,0,0
544260,139,0,0
544484,241,0,0
544526,360,0,0
544667,131,0,0
544756,98,0,0
545116,25,0,0
545116,117,0,0
545285,29,0,0
545324,21,0,0
545529,62,0,0
545732,110,0,0
545739,186,0,0
545787,375,1,276
545787,50,0,0
545891,121,0,0
546055,94,0,0
546081,32,1,322
546135,238,0,0
546176,269,1,323
546272,82,0,0
546344,132,0,0
546414,37,0,0
546489,56,0,0
546532,6,0,0
546647,116,0,0
546679,57,0,0
546679,175,0,0
546700,38,0,0
546747,76,1,123
546904,78,0,0
546941,22,0,0
546970,44,0,0
547065,27,0,0
547098,36,0,0
547279,11,0,0
547575,59,0,0
547685,441,0,0
547717,12,0,0
547802,10,0,0
547873,100,0,0
548033,35,0,0
548115,28,1,435
548245,37,1,121
548254,14,1,147
548265,23,0,0
548349,12,0,0
548591,21,0,0
548637,37,0,0
548845,52,1,150
548987,12,0,0
549002,16,1,483
549083,135,0,0
549179,6,0,0
549331,25,0,0
549401,93,1,554
549713,26,0,0
549751,58,0,0
549844,54,0,0
550155,57,1,326
550160,188,0,0
550241,15,0,0
550319,121,0,0
550340,406,0,0
550447,120,0,0
550567,38,0,0
550844,74,0,0
550962,9,0,0
551019,90,0,0
551033,119,0,0
551291,18,0,0
551300,325,0,0
551301,112,1,271
551318,83,0,0
551337,28,0,0
551509,181,0,0
551608,89,0,0
551710,51,0,0
551730,127,0,0
551740,255,0,0
551828,383,0,0
552059,97,0,0
552248,108,0,0
552256,24,0,0
552348,750,0,0
552373,97,0,0
552425,93,0,0
552501,28,0,0
552555,28,0,0
552599,14,0,0
552649,87,0,0
552811,41,0,0
552834,27,0,0
552918,6,0,0
553008,46,0,0
553045,41,0,0
553081,123,0,0
553081,122,0,0
553134,42,0,0
553144,86,0,0
553206,17,0,0
553245,835,0,0
553263,22,0,0
553381,398,0,0
553417,60,0,0
553559,13,1,269
553600,78,0,0
553629,84,0,0
554194,17,0,0
554244,153,0,0
554315,702,0,0
554357,238,1,650
554408,294,0,0
554428,187,0,0
554561,172,1,460
554707,238,0,0
554715,71,0,0
554808,27,0,0
554872,10,0,0
554996,29,0,0
555076,212,0,0
555103,12,1,449
555304,40,0,0
555434,36,0,0
555527,60,0,0
555615,198,0,0
556056,348,0,0
556379,41,0,0
556454,13,0,0
556505,353,0,0
556761,22,1,425
556887,62,0,0
556920,20,0,0
556958,15,0,0
556982,84,0,0
557212,11,0,0
557703,30,1,104
557710,78,0,0
557809,163,0,0
557822,130,1,203
558228,56,0,0
558396,29,0,0
558560,9,1,637
558671,151,1,96
558749,162,1,558
558756,23,0,0
558841,305,0,0
558870,53,0,0
558920,32,0,0
559013,20,0,0
559039,36,1,719
559097,265,0,0
559138,601,0,0
559410,127,0,0
559545,11,0,0
559569,12,0,0
559964,65,0,0
560031,57,0,0
560173,64,0,0
560176,317,0,0
560357,193,0,0
560713,188,0,0
560735,10,0,0
560747,40,0,0
560878,48,0,0
560970,39,1,728
561223,98,0,0
561297,118,0,0
561378,141,0,0
561432,14,0,0
561630,166,0,0
561719,55,0,0
561737,765,0,0
561767,127,0,0
561779,6,0,0
561882,10,0,0
561920,12,0,0
562116,19,0,0
562119,3,0,0
562168,298,0,0
562272,11,0,0
562508,51,0,0
562561,94,0,0
562654,4,1,134
562885,17,0,0
562885,109,0,0
563145,22,0,0
563176,384,0,0
563315,9,0,0
563365,43,0,0
563391,37,0,0
563399,96,0,0
563405,16,0,0
563603,221,0,0
563746,62,0,0
563848,29,1,708
564218,17,0,0
564524,81,0,0
564530,168,1,582
564842,111,0,0
564947,295,0,0
564958,383,0,0
565013,85,0,0
565126,22,0,0
565305,34,0,0
565577,73,0,0
565640,44,0,0
565650,98,0,0
565864,81,0,0
566050,11,0,0
566061,17,0,0
566143,65,1,681
566363,187,1,657
566505,20,0,0
566646,458,0,0
566656,14,0,0
566709,45,0,0
566763,108,1,142
567311,9,0,0
567588,71,0,0
567684,77,0,0
567693,44,0,0
567825,113,0,0
567900,397,0,0
567935,14,0,0
568128,62,0,0
568177,32,0,0
568181,214,0,0
568303,56,0,0
568357,173,0,0
568371,91,0,0
568373,23,0,0
568496,69,0,0
568512,52,0,0
568826,51,0,0
568844,7,0,0
568906,68,0,0
568930,2,0,0
569055,34,0,0
569110,37,0,0
569147,65,0,0
569349,90,0,0
569529,160,0,0
569646,4570,0,0
569664,84,0,0
569752,23,0,0
569800,23,0,0
569856,86,0,0
569896,133,0,0
569964,86,0,0
570150,44,0,0
570195,36,0,0
570227,114,0,0
570273,18,0,0
570336,4,0,0
570546,63,0,0
570583,196,0,0
570603,16,0,0
570727,30,0,0
570861,39,0,0
570970,65,0,0
571201,32,0,0
571233,91,0,0
571255,6,0,0
571292,17,0,0
571368,40,0,0
571614,28,0,0
571655,39,0,0
571677,93,0,0
571887,25,0,0
571992,184,1,535
571996,38,0,0
572022,67,0,0
572201,223,0,0
572224,5,0,0
572561,28,0,0
572623,145,0,0
572639,38,0,0
572709,39,0,0
573002,111,0,0
573112,79,0,0
573112,48,0,0
573134,8,0,0
573140,69,0,0
573144,40,0,0
573214,43,0,0
573349,62,0,0
573373,24,0,0
573373,89,0,0
573653,245,1,528
573655,39,0,0
573689,136,1,694
573737,13,1,141
574187,142,0,0
574262,27,0,0
574273,78,0,0
574407,283,0,0
574525,65,1,141
574578,138,0,0
574636,29,0,0
574650,61,0,0
574709,61,0,0
574767,39,0,0
574944,28,0,0
574964,28,0,0
574988,55,0,0
575004,413,0,0
575012,25,1,108
575012,35,0,0
575122,121,0,0
575168,16,1,124
575185,15,0,0
575198,70,0,0
575267,137,0,0
575294,114,0,0
575393,44,0,0
575413,106,0,0
575610,367,0,0
575648,65,0,0
575742,9,0,0
575777,95,0,0
575795,7,0,0
575882,417,0,0
576004,101,0,0
576069,15,0,0
576103,114,0,0
576216,119,0,0
576284,10,0,0
576533,13,0,0
576666,27,0,0
576708,513,0,0
576991,143,0,0
577014,54,0,0
577252,53,0,0
577329,65,0,0
577332,11,1,410
577371,84,0,0
577382,147,0,0
577721,65,0,0
577725,136,0,0
577867,251,0,0
577931,58,1,637
578000,217,0,0
578077,6,0,0
578186,64,0,0
578201,28,1,121
578328,36,0,0
578399,84,0,0
578625,55,0,0
578791,13,0,0
578888,31,0,0
578963,14,0,0
578988,28,0,0
579072,750,0,0
579128,32,0,0
579187,82,0,0
579386,417,0,0
579604,146,0,0
579679,96,0,0
579690,71,0,0
579704,2,0,0
579760,34,0,0
579932,23,0,0
580126,16,0,0
580166,12,0,0
580223,42,0,0
580258,192,0,0
580393,44,0,0
580407,263,0,0
580428,90,0,0
580493,11,0,0
580552,763,0,0
580580,14,0,0
580728,82,0,0
580743,406,0,0
580766,351,0,0
580898,13,0,0
581069,9,1,354
581112,27,0,0
581142,241,0,0
581291,122,0,0
581714,65,0,0
581728,127,0,0
581856,215,0,0
581987,299,0,0
582021,258,0,0
582125,93,0,0
582141,76,0,0
582153,50,0,0
582224,62,0,0
582363,100,1,263
582587,142,0,0
582682,43,0,0
582870,356,0,0
582930,24,0,0
583367,230,0,0
583479,164,0,0
583516,38,0,0
583589,9,0,0
583603,16,1,661
583650,3,0,0
583661,18,0,0
583691,156,0,0
583790,26,0,0
583884,32,0,0
583916,114,0,0
583978,58,0,0
584034,100,0,0
584200,70,0,0
584231,15,0,0
584732,45,0,0
584830,28,0,0
584910,66,0,0
584914,47,0,0
585275,474,1,143
585305,133,0,0
585328,52,0,0
585342,12,0,0
585371,1490,0,0
585533,30,0,0
585551,78,0,0
585555,13,0,0
585582,169,0,0
585588,120,0,0
585589,8,1,484
585744,61,0,0
585762,81,0,0
585985,136,0,0
586074,10,0,0
586170,13,0,0
586232,107,0,0
586285,46,0,0
586329,279,0,0
586464,145,0,0
586528,19,0,0
586547,109,0,0
586848,229,0,0
586905,206,1,266
587012,59,0,0
587050,222,0,0
587110,93,0,0
587304,51,1,473
587304,107,1,540
587310,57,0,0
587365,19,0,0
587388,214,0,0
587401,74,0,0
587496,46,0,0
587542,53,0,0
587721,153,0,0
587854,139,0,0
588111,187,0,0
588194,27,0,0
588329,44,0,0
588530,11,1,585
588659,17,0,0
588668,65,0,0
588692,32,0,0
588723,117,0,0
588744,417,0,0
588810,115,0,0
588847,64,0,0
588865,5,0,0
588899,27,0,0
588944,100,0,0
588944,96,0,0
589015,41,0,0
589068,59,0,0
589203,589,0,0
589431,111,0,0
589624,271,0,0
589636,23,0,0
589664,103,0,0
589963,39,0,0
590004,41,0,0
590127,416,0,0
590146,56,0,0
590168,140,0,0
590233,69,0,0
590254,207,0,0
590328,262,0,0
590329,93,0,0
590415,31,0,0
590449,17,1,618
590549,285,0,0
590891,139,0,0
591412,29,0,0
591548,48,0,0
591679,384,0,0
591691,69,1,398
591803,176,0,0
591922,20,1,310
591922,209,0,0
591984,36,0,0
592259,46,0,0
592295,55,0,0
592376,226,0,0
592538,63,0,0
592734,69,0,0
592843,146,0,0
592908,420,1,449
592959,304,1,637
593014,10,0,0
593037,276,0,0
593163,10,0,0
593212,28,0,0
593333,25,0,0
593411,65,0,0
593556,33,0,0
593584,6,0,0
593633,113,0,0
593643,43,0,0
593849,45,0,0
593984,24,0,0
593998,14,0,0
594060,21,0,0
594192,256,1,705
594201,63,0,0
594211,340,0,0
594219,61,0,0
594498,382,0,0
594574,37,0,0
594798,51,0,0
594949,9,0,0
595087,30,0,0
595244,22,0,0
595318,34,0,0
595435,102,1,650
595598,178,0,0
595922,42,0,0
595940,105,0,0
595989,4,0,0
596459,103,0,0
596619,15,0,0
596804,187,1,174
596921,41,0,0
596923,39,0,0
597135,64,0,0
597174,40,0,0
597202,18,0,0
597261,41,0,0
597315,95,0,0
597427,26,0,0
597604,121,0,0
597662,137,0,0
597828,372,0,0
597989,31,0,0
598004,57,0,0
598138,45,0,0
598255,118,1,308
598273,43,0,0
598284,364,0,0
598443,5,0,0
598476,33,1,230
598524,86,0,0
598779,15,0,0
598943,104,0,0
598998,60,1,519
599129,13,0,0
599376,29,0,0
599415,33,0,0
599556,22,0,0
599662,43,0,0
599777,52,0,0
599841,40,0,0
600022,126,0,0
600093,42,0,0
600147,215,0,0
600222,100,0,0
600402,49,1,552
600505,178,0,0
600651,251,1,706
600724,23,0,0
600910,78,0,0
601032,31,0,0
601128,94,0,0
601309,201,0,0
601327,42,0,0
601484,36,0,0
601493,15,0,0
601580,6,0,0
601716,8,0,0
601786,146,0,0
601834,120,0,0
601883,289,0,0
602125,11,0,0
602220,252,0,0
602389,15,1,236
602803,2,0,0
602852,235,0,0
602866,28,0,0
603014,65,0,0
603149,73,0,0
603156,28,0,0
603216,14,0,0
603243,45,0,0
603358,18,1,376
603567,948,0,0
603679,112,0,0
603741,132,0,0
603748,62,0,0
604050,73,1,173
604216,269,1,94
604247,33,0,0
604306,43,0,0
604358,14,0,0
604365,15,0,0
604563,79,0,0
604631,44,0,0
604653,24,0,0
604665,15,0,0
604741,114,0,0
604829,99,0,0
604993,150,0,0
604998,54,0,0
605127,181,0,0
605238,70,0,0
605259,48,0,0
605296,24,0,0
605299,267,1,262
605378,18,0,0
605766,268,0,0
605898,12,0,0
605950,47,0,0
605977,35,0,0
606201,29,0,0
606344,7,0,0
606490,4,0,0
606496,44,1,230
606499,533,0,0
606524,134,0,0
606680,22,0,0
606798,254,0,0
606914,60,0,0
606975,32,0,0
607013,35,0,0
607042,60,0,0
607091,28,0,0
607131,109,0,0
607233,57,1,605
607309,1075,0,0
607347,589,0,0
607374,12,0,0
607458,37,0,0
607487,455,0,0
607599,43,0,0
607629,153,0,0
607673,5,0,0
607943,38,0,0
608038,125,0,0
608066,10,0,0
608107,240,0,0
608123,43,0,0
608190,35,0,0
608421,61,0,0
608493,220,0,0
608561,12,0,0
608653,68,0,0
608741,115,0,0
608750,174,0,0
608785,189,0,0
608842,648,0,0
608880,248,0,0
608921,74,0,0
608959,7,0,0
608963,1994,0,0
609026,36,0,0
609044,84,0,0
609227,24,0,0
609245,71,0,0
609596,107,0,0
609622,30,0,0
609644,47,0,0
609645,62,0,0
609691,21,0,0
609716,22,0,0
609760,150,0,0
609872,11,0,0
609898,63,0,0
609955,52,0,0
609996,33,0,0
610048,16,0,0
610410,32,0,0
610621,80,0,0
610631,75,0,0
610653,42,0,0
610668,60,0,0
610830,20,0,0
611031,37,0,0
611055,34,0,0
611057,315,0,0
611067,5,1,432
611100,54,0,0
611173,12,0,0
611255,25,0,0
611363,11,0,0
611418,11,0,0
611423,59,0,0
611447,336,0,0
611513,37,0,0
611574,748,0,0
611622,80,0,0
611771,21,0,0
612002,688,0,0
612357,16,0,0
612599,40,0,0
612801,41,0,0
612943,24,0,0
612954,90,0,0
613130,66,0,0
613399,46,0,0
613456,334,0,0
613476,123,0,0
613537,22,0,0
613654,29,0,0
613679,11,0,0
613701,24,0,0
613972,1,0,0
613984,3,1,632
613988,5,0,0
614033,23,0,0
614056,72,0,0
614063,34,0,0
614136,122,1,113
614225,13,0,0
614252,55,0,0
614434,179,0,0
614541,13,0,0
614553,86,0,0
614597,166,0,0
614706,10,0,0
614723,78,0,0
614850,128,0,0
614914,51,0,0
614937,538,0,0
614943,44,0,0
615145,44,0,0
615407,53,0,0
615422,39,0,0
615425,51,0,0
615507,18,0,0
615582,30,0,0
615584,123,0,0
615584,78,0,0
615738,470,0,0
615749,186,0,0
615908,79,0,0
615955,176,0,0
616193,65,0,0
