451837,28,0,0
451915,24,0,0
451924,104,0,0
451981,31,0,0
451995,233,0,0
452000,22,0,0
452039,522,0,0
452047,2,0,0
452073,122,0,0
452195,90,1,551
452322,1046,0,0
452360,53,0,0
452454,1,0,0
452498,7,0,0
452569,197,0,0
452700,157,0,0
452701,35,0,0
452716,20,0,0
452732,27,0,0
452794,38,0,0
452840,19,0,0
452859,126,0,0
452890,318,0,0
453005,59,1,346
453292,146,0,0
453474,22,0,0
453618,18,0,0
453690,353,0,0
453861,86,1,124
453926,70,0,0
454005,25,0,0
454045,77,0,0
454260,141,0,0
454286,396,0,0
454295,111,0,0
454479,190,0,0
454590,18,0,0
454660,10,0,0
454690,34,0,0
454765,55,0,0
454768,151,0,0
454871,12,0,0
454897,51,0,0
455271,28,0,0
455393,392,0,0
455491,174,1,326
455491,522,0,0
455525,49,0,0
455525,34,0,0
455607,156,0,0
455744,64,0,0
456027,10,0,0
456106,63,0,0
456109,249,0,0
456239,83,1,266
456299,49,1,151
456376,22,0,0
456598,96,0,0
456658,58,0,0
456761,24,0,0
456940,19,0,0
457024,40,0,0
457081,145,0,0
457373,86,0,0
457393,863,0,0
457407,234,0,0
457703,76,0,0
457882,329,1,209
457979,78,1,341
458138,4,0,0
458334,88,0,0
458500,95,0,0
458512,36,0,0
458577,5,0,0
458615,253,0,0
458656,24,0,0
458810,13,0,0
458907,61,0,0
458931,78,0,0
458969,36,0,0
459025,21,0,0
459094,139,0,0
459440,30,0,0
459441,414,0,0
459444,414,0,0
459509,18,0,0
459550,69,0,0
459569,364,0,0
459606,41,0,0
459868,60,0,0
459933,84,0,0
460017,11,0,0
460032,124,0,0
460044,122,0,0
460059,10,0,0
460208,246,0,0
460230,30,0,0
460256,10,0,0
460267,16,1,502
460504,164,0,0
460530,43,0,0
460561,22,0,0
460592,48,0,0
461032,37,0,0
461102,230,0,0
461158,89,0,0
461187,26,0,0
461277,7,1,634
461365,57,0,0
461376,335,0,0
461577,38,0,0
461613,1129,0,0
461691,399,0,0
461812,13,0,0
461876,178,0,0
462076,206,0,0
462169,26,0,0
462268,39,0,0
462289,284,0,0
462312,3,0,0
462427,10,0,0
462500,19,0,0
462666,3,0,0
462706,221,1,641
462724,112,0,0
462742,344,1,121
462823,591,0,0
462993,17,0,0
463137,29,0,0
463276,175,0,0
463367,57,0,0
463390,9,0,0
463553,25,0,0
463588,73,0,0
463654,16,0,0
463741,159,0,0
463771,15,0,0
463938,20,0,0
464003,45,0,0
464016,127,0,0
464211,29,0,0
464317,30,0,0
464357,13,0,0
464406,290,0,0
464430,13,0,0
464436,7,0,0
464503,144,1,76
464539,452,0,0
464600,36,0,0
464754,9,0,0
465068,212,0,0
465374,14,0,0
465572,101,0,0
465638,46,0,0
465681,11,0,0
465853,301,1,537
465886,174,0,0
465985,6,0,0
466096,44,0,0
466112,168,0,0
466128,31,0,0
466331,8,0,0
466440,44,0,0
466483,327,0,0
466493,9,0,0
466535,55,0,0
466647,61,0,0
466683,263,0,0
466731,38,0,0
466832,269,1,372
466965,85,0,0
466970,160,0,0
466978,5,0,0
467143,130,0,0
467169,46,0,0
467185,50,0,0
467296,41,0,0
467349,397,0,0
467375,9,0,0
467848,656,0,0
467901,55,0,0
468044,262,0,0
468136,37,0,0
468145,112,0,0
468242,15,1,176
468418,225,1,578
468632,15,0,0
468719,22,0,0
468824,221,0,0
468830,92,0,0
468913,48,0,0
469004,47,0,0
469057,97,0,0
469150,853,0,0
469477,39,0,0
469509,15,0,0
469531,146,1,462
469709,12,1,101
469796,65,0,0
469810,33,0,0
469817,219,0,0
469828,156,1,684
469844,176,0,0
469893,87,0,0
469929,395,0,0
470089,41,0,0
470143,70,0,0
470280,15,0,0
470397,125,1,220
470407,32,0,0
470498,21,0,0
470659,269,0,0
470692,13,0,0
470706,11,0,0
470811,311,0,0
470867,96,0,0
470904,46,0,0
470967,180,0,0
471095,6,0,0
471097,218,0,0
471365,23,0,0
471458,175,0,0
471653,56,0,0
471806,60,0,0
471993,65,0,0
472254,14,0,0
472263,54,0,0
472576,135,0,0
472597,347,0,0
472717,3,0,0
472762,191,1,392
472847,5,0,0
472875,39,0,0
472919,165,0,0
473019,34,0,0
473118,15,1,575
473297,102,0,0
473451,20,0,0
473460,37,0,0
473608,50,0,0
473684,242,0,0
473769,157,0,0
473808,16,0,0
473837,36,1,92
473837,44,1,127
474000,459,0,0
474072,54,1,215
474213,35,0,0
474223,69,0,0
474343,47,0,0
474377,9,0,0
474491,152,1,146
474778,23,0,0
474796,23,0,0
474800,23,0,0
474878,3,0,0
475051,310,0,0
475120,17,0,0
475140,709,0,0
475195,78,0,0
475303,350,0,0
475348,3,0,0
475447,44,0,0
475476,12,0,0
475505,11,0,0
475536,206,0,0
475718,39,0,0
475833,23,0,0
475880,141,0,0
475959,48,1,393
476040,129,0,0
476124,29,0,0
476172,36,0,0
476266,94,0,0
476267,101,0,0
476551,293,0,0
476602,22,0,0
476702,63,0,0
476999,95,0,0
477045,3,0,0
477071,24,0,0
477177,47,1,377
477206,441,0,0
477284,43,0,0
477540,74,0,0
477630,90,0,0
477829,67,0,0
477877,38,0,0
477922,26,0,0
478130,5,0,0
478146,54,0,0
478274,174,0,0
478282,385,0,0
478299,18,0,0
479005,283,1,155
479157,22,0,0
479351,57,0,0
479428,53,0,0
479546,201,0,0
479549,190,0,0
479629,25,0,0
479636,314,1,195
480034,54,0,0
480145,663,0,0
480207,230,1,193
480232,56,0,0
480301,74,0,0
480335,24,0,0
480657,34,0,0
480659,16,1,672
480684,108,0,0
480715,154,0,0
480785,9,0,0
480801,374,0,0
480907,14,0,0
480960,129,1,167
480999,12,1,507
481015,13,0,0
481020,16,1,458
481325,155,0,0
481419,41,0,0
481486,48,0,0
481607,293,0,0
481811,68,0,0
481811,8,0,0
481972,7,0,0
482199,74,0,0
482311,175,0,0
482344,71,0,0
482402,55,0,0
482547,25,0,0
482782,51,0,0
482847,93,0,0
483073,253,0,0
483134,13,0,0
483181,133,0,0
483218,6,1,169
483224,14,0,0
483244,26,0,0
483382,79,0,0
483486,120,0,0
483490,155,0,0
483610,132,0,0
483895,11,0,0
483906,44,1,78
483919,133,0,0
483925,315,0,0
483946,13,0,0
483974,133,0,0
484038,25,0,0
484088,64,0,0
484144,18,1,675
484295,404,0,0
484358,211,0,0
484392,151,0,0
484471,401,0,0
484876,6,0,0
484951,11,0,0
485052,16,0,0
485106,19,0,0
485108,46,0,0
485135,15,0,0
485233,44,0,0
485312,40,0,0
485341,17,0,0
485727,7,0,0
485860,103,0,0
485924,50,0,0
486010,2,0,0
486104,29,0,0
486280,6,0,0
486367,293,0,0
486465,40,0,0
486525,63,0,0
486559,118,0,0
486560,18,0,0
486815,60,0,0
486954,110,0,0
487016,235,0,0
487071,280,1,328
487151,23,0,0
487205,588,0,0
487312,124,0,0
487411,12,1,131
487430,21,0,0
487610,224,0,0
487910,229,0,0
487979,4,0,0
488339,122,0,0
488414,16,0,0
488417,24,0,0
488542,59,0,0
488614,36,1,220
488738,24,0,0
488756,1181,1,419
488799,85,0,0
488815,106,1,76
488831,29,0,0
489003,13,0,0
489290,37,0,0
489319,77,0,0
489449,2,0,0
489526,60,0,0
489622,310,0,0
489668,275,0,0
489740,92,0,0
489788,61,0,0
489842,41,0,0
489883,28,1,84
489924,81,0,0
489999,3,0,0
490062,126,0,0
490245,79,0,0
490272,110,0,0
490284,7,0,0
490322,50,0,0
490350,305,0,0
490478,13,0,0
490581,31,1,124
490588,28,0,0
490594,16,0,0
490766,201,0,0
490796,5,0,0
490893,4,0,0
490934,67,0,0
490994,134,0,0
491221,180,0,0
491269,40,0,0
491600,83,0,0
491847,182,0,0
491909,32,0,0
491942,16,0,0
492222,305,0,0
492526,39,0,0
492606,1069,0,0
492717,118,0,0
492883,351,0,0
492966,24,0,0
493002,66,1,126
493153,32,0,0
493226,17,0,0
493315,35,0,0
493374,132,0,0
493471,67,0,0
493479,29,0,0
493510,15,0,0
493590,4,0,0
493638,31,0,0
493748,27,0,0
493757,26,1,191
493847,74,1,315
493877,29,0,0
493877,205,0,0
493907,28,0,0
493928,31,0,0
494032,22,0,0
494251,123,0,0
494553,430,0,0
494720,156,0,0
494736,105,0,0
494802,4,0,0
494811,29,0,0
494821,21,0,0
494934,20,0,0
495006,81,0,0
495043,34,0,0
495187,38,0,0
495574,416,0,0
495632,129,0,0
495691,55,1,627
495715,356,0,0
495960,137,0,0
496096,42,0,0
496121,134,0,0
496140,43,0,0
496162,10,0,0
496173,72,0,0
496717,163,0,0
496908,105,0,0
496971,53,0,0
497720,199,0,0
497805,184,0,0
497851,14,0,0
497852,37,0,0
497857,58,0,0
497946,18,0,0
497952,300,1,673
498090,23,0,0
498270,26,0,0
498475,9,0,0
498518,259,0,0
498538,85,1,177
498667,212,1,196
498715,55,0,0
498733,32,0,0
498743,9,0,0
498861,162,0,0
498920,7,0,0
499026,338,1,157
499160,56,0,0
499217,186,0,0
499221,199,0,0
499648,142,0,0
499857,61,1,420
499935,109,0,0
499961,16,1,81
499985,164,0,0
500008,199,0,0
500034,80,0,0
500178,29,0,0
500330,11,0,0
500462,6,0,0
500506,41,0,0
501250,45,0,0
501326,73,0,0
501389,159,0,0
501439,85,0,0
501538,17,0,0
501555,38,0,0
501570,268,0,0
501617,110,0,0
501924,1226,1,94
501946,18,0,0
502216,23,0,0
502402,57,1,597
502488,20,0,0
502527,14,0,0
502616,30,0,0
502662,467,0,0
502764,5,0,0
502818,70,0,0
502834,143,1,597
502972,31,0,0
502977,114,0,0
503008,25,0,0
503058,40,1,422
503110,41,0,0
503141,30,1,91
503201,38,0,0
503313,56,0,0
503396,216,0,0
503793,10,0,0
503879,12,0,0
503936,30,0,0
504007,166,0,0
504126,84,0,0
504272,33,0,0
504420,259,0,0
504500,3,0,0
504584,74,0,0
504809,8,1,241
505146,12,0,0
505183,23,0,0
505208,50,0,0
505534,50,0,0
505561,111,0,0
505584,108,1,443
505585,78,0,0
505609,77,0,0
505899,24,0,0
506045,201,0,0
506066,122,0,0
506085,147,0,0
506103,33,0,0
506145,75,0,0
506251,165,0,0
506305,17,0,0
506305,183,0,0
506351,132,0,0
506377,89,0,0
506446,85,0,0
506485,141,0,0
506571,9,0,0
506586,16,0,0
506680,6,0,0
506727,64,0,0
506853,1,0,0
506857,295,0,0
506959,9,0,0
506982,19,0,0
507056,208,0,0
507166,47,1,398
507177,27,0,0
507497,187,0,0
507537,24,0,0
507865,11,0,0
507999,361,0,0
508107,30,0,0
508139,38,0,0
508180,48,0,0
508313,70,0,0
508392,5,0,0
508494,41,0,0
508537,68,0,0
508548,38,0,0
508604,96,0,0
508771,39,0,0
508784,19,0,0
508851,56,1,345
508881,39,0,0
509317,8,0,0
509394,101,0,0
509580,80,0,0
509697,11,0,0
509727,189,0,0
509746,23,0,0
509809,30,0,0
510074,176,1,256
510275,21,0,0
510292,143,0,0
510299,47,0,0
510306,91,1,467
510311,45,0,0
510320,76,0,0
510324,74,0,0
510416,23,0,0
510874,9,0,0
510913,20,0,0
510980,5,0,0
511001,64,0,0
511088,101,0,0
511157,263,0,0
511385,762,0,0
511493,44,0,0
511644,29,0,0
511689,84,0,0
511834,14,0,0
511936,23,0,0
512076,37,0,0
512083,27,1,81
512240,344,0,0
512345,44,1,246
512448,41,0,0
512908,64,0,0
512917,50,1,590
512951,26,0,0
512951,37,0,0
513269,3,0,0
513308,31,0,0
513360,471,0,0
513435,731,0,0
513478,26,0,0
513689,52,0,0
513711,96,0,0
513723,632,0,0
513832,64,0,0
513839,195,0,0
513842,150,0,0
513947,36,0,0
514072,196,0,0
514105,10,0,0
514219,121,0,0
514231,72,1,229
514385,115,0,0
514828,64,0,0
514832,502,0,0
514947,50,0,0
515001,39,0,0
515081,16,0,0
515196,56,0,0
515268,63,0,0
515327,28,0,0
515401,67,0,0
515548,87,0,0
515638,28,0,0
515713,122,0,0
515729,11,0,0
516024,31,0,0
516118,43,0,0
516214,527,0,0
516232,94,0,0
516261,22,0,0
516447,126,1,315
516493,41,0,0
516570,47,0,0
516574,70,0,0
516734,839,0,0
516790,99,0,0
516831,74,0,0
516872,392,0,0
517041,13,0,0
517158,32,0,0
517433,16,0,0
517491,23,0,0
517534,25,1,250
517664,19,1,331
517764,10,0,0
517967,4,1,587
518194,41,0,0
518390,19,0,0
518530,249,0,0
518609,527,0,0
518815,44,0,0
518962,172,0,0
518972,9,0,0
519038,70,0,0
519183,35,0,0
519190,58,0,0
519456,5,0,0
519517,2,0,0
519695,27,0,0
519830,17,0,0
519918,81,0,0
520078,7,0,0
520277,18,0,0
520499,188,0,0
520536,45,0,0
520675,7,0,0
520787,47,0,0
520836,459,0,0
520846,115,0,0
520951,30,0,0
521091,47,0,0
521179,7,0,0
521266,34,0,0
521288,208,0,0
521341,174,0,0
521492,42,0,0
521519,73,0,0
521554,30,0,0
521643,10,0,0
521706,18,0,0
521756,445,0,0
521761,1029,0,0
521777,126,0,0
521877,74,0,0
521906,545,0,0
521916,87,0,0
522064,17,0,0
522448,22,0,0
522490,178,0,0
522558,18,0,0
522578,28,0,0
522849,8,0,0
523094,159,0,0
523282,23,0,0
523419,7,1,366
523746,26,0,0
523780,51,0,0
523824,118,0,0
523867,46,0,0
524027,129,0,0
524333,23,0,0
524655,83,0,0
524687,17,0,0
524751,2,0,0
524870,23,0,0
525104,581,0,0
525163,25,1,659
525165,187,1,560
525179,51,1,144
525323,16,0,0
525337,59,1,604
525377,503,0,0
525409,70,0,0
525417,257,0,0
525451,665,0,0
525656,48,0,0
525776,41,0,0
525779,59,0,0
525895,51,0,0
525909,30,0,0
525914,70,0,0
525984,96,0,0
526031,87,0,0
526164,23,0,0
526335,35,0,0
526383,97,0,0
526419,20,1,361
526470,31,0,0
526509,12,0,0
526599,8,0,0
526606,29,0,0
526662,291,0,0
526737,147,0,0
526756,16,1,325
526777,3,0,0
527152,68,0,0
527172,35,0,0
527182,15,0,0
527250,54,0,0
527277,232,0,0
527302,94,0,0
527302,103,0,0
527643,1202,0,0
527824,13,0,0
528021,143,0,0
528234,8,0,0
528260,85,0,0
528268,430,0,0
528502,33,0,0
528698,36,0,0
528710,254,0,0
528833,22,0,0
528983,56,0,0
528984,148,0,0
529012,54,0,0
529043,53,0,0
529219,44,0,0
529258,4,0,0
529435,5,0,0
529468,546,0,0
529759,56,0,0
529858,23,0,0
529858,67,0,0
529911,276,0,0
529966,78,0,0
529978,74,0,0
530030,235,0,0
530230,178,0,0
530297,21,0,0
530310,322,0,0
530434,12,0,0
530637,8,0,0
530724,561,0,0
530856,7,0,0
530912,299,0,0
530922,106,0,0
530933,105,0,0
531053,32,0,0
531073,130,0,0
531102,18,0,0
531113,8,0,0
531226,89,1,373
531236,22,0,0
531236,45,0,0
531407,17,0,0
531612,63,0,0
531618,129,0,0
531631,217,0,0
531705,37,1,99
531753,41,0,0
531833,26,0,0
532132,174,1,512
532158,143,0,0
532305,296,0,0
532487,25,0,0
532659,43,0,0
532822,59,0,0
533040,61,0,0
533102,65,0,0
533222,45,0,0
533297,512,0,0
533338,45,0,0
533432,10,0,0
533526,25,0,0
533741,120,1,341
533912,30,0,0
533990,69,0,0
534022,23,0,0
534084,57,0,0
534146,13,0,0
534413,11,0,0
534438,6,0,0
534492,37,0,0
534562,57,0,0
534562,594,0,0
534587,155,0,0
534834,73,1,279
534835,9,0,0
534860,277,0,0
534893,56,0,0
535170,63,0,0
535279,40,0,0
535280,6,0,0
535281,9,0,0
535323,14,0,0
535354,41,0,0
535481,19,0,0
535522,75,0,0
535547,38,0,0
535622,43,0,0
535642,273,0,0
535712,10,0,0
535884,170,1,113
535929,239,0,0
536022,48,0,0
536027,29,0,0
536104,9,0,0
536109,8,0,0
536184,119,0,0
536226,234,0,0
536283,60,0,0
536353,8,0,0
536357,24,0,0
536417,6,0,0
536523,189,0,0
536625,49,0,0
536633,19,0,0
536805,186,0,0
536807,47,1,513
536895,507,0,0
536908,7,0,0
536930,12,0,0
536989,11,0,0
537025,9,1,576
537168,196,0,0
537191,136,0,0
537215,495,1,252
537244,912,0,0
537291,293,0,0
537308,50,0,0
537446,329,0,0
537461,7,0,0
537665,289,0,0
537847,139,0,0
537858,54,1,192
537936,199,0,0
538071,765,0,0
538092,47,0,0
538093,111,0,0
538532,202,0,0
538610,461,0,0
538650,12,0,0
538977,14,0,0
539079,480,0,0
539165,65,0,0
539397,56,0,0
539568,5,0,0
539634,9,0,0
539992,76,0,0
540076,402,0,0
540303,5,0,0
540701,42,0,0
540705,136,0,0
540821,44,0,0
540856,9,0,0
540971,76,0,0
541081,93,0,0
541101,28,0,0
541139,448,0,0
541158,46,0,0
541271,8,0,0
541407,14,0,0
541535,15,0,0
541744,67,0,0
541833,8,0,0
542013,34,1,273
542018,463,1,202
542080,253,0,0
542281,41,0,0
542319,82,0,0
542354,98,0,0
542363,32,0,0
542478,108,0,0
542478,13,0,0
542650,9,0,0
542801,18,0,0
542919,98,0,0
543044,13,0,0
543080,435,1,99
543208,47,0,0
543409,21,0,0
543419,27,0,0
543431,17,0,0
543935,13,0,0
543967,94,0,0
544015,151,1,307
544070,134,0,0
544143,18,0,0
544174,71,0,0
544182,5,0,0
544305,19,0,0
544411,29,0,0
544435,43,0,0
544457,6,0,0
544543,106,0,0
544709,28,0,0
544726,199,0,0
545122,147,0,0
545247,34,0,0
545285,61,0,0
545339,5,0,0
545357,228,0,0
545385,194,0,0
545412,176,0,0
545484,122,0,0
545528,58,0,0
545593,7,0,0
545745,228,0,0
545790,3,0,0
546048,68,0,0
546087,11,0,0
546226,164,0,0
546276,69,0,0
546301,61,0,0
546335,24,0,0
546471,51,0,0
546478,187,0,0
546622,69,0,0
546628,6,0,0
546628,9,0,0
546760,73,0,0
546772,20,1,396
547053,14,0,0
547073,73,0,0
547073,30,0,0
547146,19,1,256
547291,31,0,0
547417,485,0,0
547556,7,0,0
547643,5,0,0
547643,9,0,0
547684,122,1,696
547811,121,0,0
547839,21,0,0
547924,30,0,0
547974,352,0,0
548260,31,0,0
548360,71,0,0
548406,151,1,360
548446,480,0,0
548537,17,1,397
548705,65,0,0
548763,29,0,0
548812,45,0,0
548909,35,0,0
549197,119,0,0
549260,140,0,0
549260,26,0,0
549260,12,0,0
549493,25,0,0
549581,25,1,490
549588,45,0,0
549635,35,0,0
549656,49,0,0
549697,293,0,0
549939,79,0,0
549956,119,0,0
550008,130,0,0
550074,27,0,0
550170,94,0,0
550187,73,0,0
550263,10,0,0
550264,12,1,693
550469,66,0,0
550579,85,0,0
550616,288,0,0
550797,5,0,0
550880,40,0,0
551046,60,0,0
551053,40,0,0
551124,25,0,0
551276,147,0,0
551337,39,1,578
551354,55,0,0
551475,34,0,0
551484,23,0,0
551577,85,0,0
551602,4,0,0
551618,76,0,0
551731,3098,1,81
551798,19,0,0
551921,33,0,0
551968,524,0,0
552002,24,0,0
552025,102,1,369
552186,62,0,0
552414,23,0,0
552487,12,0,0
552529,31,0,0
552711,10,0,0
552712,194,0,0
552795,13,0,0
552844,155,1,579
552920,154,0,0
552946,285,0,0
552960,83,0,0
552968,144,0,0
553008,56,1,410
553187,12,0,0
553191,584,0,0
553427,6,0,0
553688,1547,1,504
553727,99,0,0
553759,330,0,0
553841,91,0,0
554020,11,0,0
554074,134,0,0
554075,22,0,0
554310,212,0,0
554478,43,0,0
554533,106,0,0
554588,171,0,0
554670,151,0,0
554694,171,0,0
554748,106,0,0
554881,89,0,0
554926,22,0,0
554966,923,0,0
555141,53,0,0
555162,163,0,0
555191,115,1,695
555228,124,0,0
555409,187,0,0
555520,126,1,197
555652,88,1,607
555673,132,0,0
555694,6,0,0
555989,80,0,0
556468,23,0,0
556475,16,0,0
556495,85,0,0
556591,131,0,0
556636,623,0,0
556668,10,0,0
556708,98,0,0
556719,84,1,399
556835,46,0,0
556885,15,0,0
556945,13,0,0
557063,392,0,0
557258,302,0,0
557396,314,0,0
557566,99,0,0
557603,28,0,0
557608,44,0,0
557609,17,0,0
557932,14,0,0
558247,49,0,0
558262,24,0,0
558316,70,0,0
558319,133,0,0
558419,39,0,0
558436,18,1,81
558472,51,0,0
558512,157,0,0
558544,104,0,0
558684,18,0,0
558950,3,0,0
559090,63,0,0
559230,16,0,0
559282,40,0,0
559489,13,0,0
559520,271,0,0
559529,8,0,0
559672,561,0,0
559828,4,0,0
560034,17,0,0
560104,37,0,0
560115,24,0,0
560141,142,0,0
560336,102,1,285
560382,88,0,0
560439,78,1,110
560586,67,1,235
560952,29,0,0
561042,26,0,0
561145,50,0,0
561292,11,0,0
561347,4,0,0
561363,9,1,401
561394,19,1,595
561588,43,0,0
561780,97,0,0
561850,58,0,0
561895,12,0,0
561984,10,0,0
562015,45,0,0
562038,78,0,0
562062,22,0,0
562197,71,0,0
562206,169,0,0
562213,27,0,0
562407,4,0,0
562504,10,0,0
562692,9,0,0
562721,89,0,0
562896,44,0,0
562963,85,0,0
563045,183,0,0
563067,2,0,0
563201,293,0,0
563238,118,0,0
563364,4,0,0
563380,84,0,0
563526,104,0,0
563702,139,1,421
563710,7,0,0
563802,114,1,371
563866,143,0,0
563913,100,0,0
563970,33,1,195
564007,61,0,0
564102,398,0,0
564102,8,0,0
564219,413,0,0
564261,157,1,239
564413,56,0,0
564419,53,0,0
564521,14,0,0
564582,115,0,0
564719,108,0,0
564839,12,0,0
564914,184,0,0
564931,188,0,0
565008,87,0,0
565019,112,0,0
565063,19,0,0
565144,4,0,0
565159,287,0,0
565359,196,0,0
565371,72,0,0
565390,135,1,162
565440,42,0,0
565641,52,0,0
565754,90,0,0
565884,146,0,0
565928,19,0,0
565983,140,0,0
566136,38,0,0
566312,185,0,0
566456,44,0,0
566457,48,0,0
566553,3,0,0
566692,40,0,0
566723,6,0,0
566768,411,0,0
566889,88,0,0
566940,37,0,0
566997,12,0,0
567018,453,0,0
567113,116,0,0
567234,184,1,207
567274,73,0,0
567333,186,0,0
567398,49,0,0
567403,94,0,0
567471,39,0,0
567846,17,0,0
567946,152,0,0
568012,213,0,0
568065,149,0,0
568174,17,0,0
568174,71,0,0
568269,28,0,0
568358,11,0,0
568399,234,1,117
568466,172,1,492
568472,10,0,0
568481,25,0,0
568593,175,0,0
568683,7,0,0
568709,13,0,0
568717,85,0,0
568903,8,0,0
568982,150,0,0
568990,36,0,0
569068,310,0,0
569160,182,1,586
569255,111,0,0
569386,43,0,0
569527,40,0,0
569646,310,0,0
569708,59,0,0
569779,96,0,0
569942,10,0,0
570060,33,0,0
570201,69,0,0
570237,37,0,0
570384,104,0,0
570583,71,0,0
570635,47,0,0
570784,9,0,0
571064,54,0,0
571115,127,0,0
571237,53,0,0
571595,153,0,0
571711,42,0,0
571889,15,1,519
571958,6,0,0
572158,45,0,0
572242,43,0,0
572268,153,0,0
572357,25,0,0
572607,153,0,0
572635,57,0,0
572901,76,0,0
572965,450,0,0
573017,74,0,0
573107,78,0,0
573126,19,0,0
573177,108,1,251
573230,230,0,0
573234,289,0,0
573269,109,0,0
573298,219,0,0
573378,15,0,0
573386,49,0,0
573425,128,0,0
573663,5,0,0
573777,14,0,0
573781,341,0,0
573862,651,0,0
573874,84,0,0
574239,118,0,0
574261,17,0,0
574504,42,1,513
574656,33,0,0
574657,932,0,0
574744,16,0,0
574754,24,0,0
574780,51,0,0
574852,114,0,0
574924,214,0,0
574973,63,0,0
575068,22,0,0
575155,25,0,0
575363,54,0,0
575586,31,0,0
575691,48,1,609
575781,40,0,0
575831,20,0,0
576004,82,0,0
576038,21,0,0
576042,134,0,0
576163,52,0,0
576188,31,0,0
576402,214,0,0
576608,10,0,0
576643,6,0,0
576905,15,0,0
576991,120,0,0
576993,6,0,0
577044,14,0,0
577251,4,0,0
577332,46,0,0
577384,74,0,0
577456,91,1,306
577456,18,0,0
577647,27,0,0
577665,55,0,0
577681,25,0,0
577817,1,0,0
577885,14,1,314
577955,105,0,0
578332,63,0,0
578383,38,0,0
578462,164,0,0
578573,53,0,0
578655,79,0,0
578714,35,0,0
579265,330,0,0
579321,41,0,0
579406,99,0,0
580125,124,1,115
580207,115,0,0
580374,23,0,0
580384,32,0,0
580407,105,0,0
580527,60,1,270
580542,55,0,0
580589,65,0,0
580802,8,0,0
581088,34,0,0
581118,31,0,0
581172,64,1,656
581231,19,0,0
581424,12,0,0
581454,450,0,0
581492,20,0,0
581543,98,0,0
581655,150,0,0
581781,261,0,0
581827,38,1,202
581967,14,0,0
581994,93,0,0
582083,18,0,0
582360,220,0,0
582381,130,0,0
582399,6,0,0
582430,287,0,0
582580,95,0,0
582759,20,0,0
582801,198,0,0
582870,13,0,0
582967,13,0,0
583005,214,0,0
583017,67,0,0
583035,133,0,0
583063,90,0,0
583095,99,0,0
583316,345,0,0
583318,61,0,0
583374,17,0,0
583503,182,0,0
583503,53,0,0
583549,275,0,0
583550,11,0,0
583608,71,0,0
583665,32,0,0
583756,139,0,0
584023,46,0,0
584030,42,0,0
584034,5,0,0
584136,36,0,0
584368,8,0,0
584392,24,0,0
584405,5,0,0
584461,71,1,451
584479,44,1,500
584542,16,0,0
584719,141,0,0
584872,44,0,0
584958,38,1,472
585007,86,0,0
585067,57,0,0
585091,10,0,0
585097,44,0,0
585189,6,1,88
585297,80,0,0
585355,24,0,0
585416,144,0,0
585546,19,1,669
585740,143,0,0
585851,58,0,0
585903,19,0,0
585973,47,0,0
586305,27,0,0
586395,107,0,0
586430,207,0,0
586613,15,0,0
586674,26,1,358
586829,24,0,0
587268,389,0,0
587422,21,0,0
587502,207,0,0
587671,44,0,0
587674,22,1,88
587744,71,0,0
588061,238,0,0
588102,49,0,0
588119,23,0,0
588143,225,0,0
588226,83,0,0
588423,59,0,0
588446,44,0,0
588613,21,0,0
588726,141,0,0
588853,99,0,0
588956,47,0,0
589345,8,0,0
589432,142,0,0
589437,7,0,0
589445,83,1,151
589472,73,0,0
589613,388,0,0
589648,219,0,0
589649,3,0,0
589822,14,0,0
590017,158,0,0
590072,12,0,0
590139,119,0,0
590381,3,0,0
590435,55,0,0
590575,39,0,0
590605,104,0,0
590605,98,0,0
590688,240,0,0
590707,1607,0,0
590751,84,0,0
590762,3,0,0
590843,26,0,0
590859,26,0,0
590874,18,1,99
590958,61,0,0
590991,80,0,0
591078,26,0,0
591225,26,0,0
591260,55,0,0
591411,36,0,0
591417,55,1,376
591471,584,0,0
591599,182,0,0
591606,145,1,499
591658,4,1,92
591723,22,0,0
591737,51,0,0
591738,49,0,0
591750,38,0,0
591787,72,0,0
591836,102,0,0
591939,23,0,0
591966,9,0,0
591993,505,0,0
591997,36,0,0
592004,233,0,0
592049,2,0,0
592082,24,0,0
592229,110,0,0
592246,9,0,0
592311,6,0,0
592515,186,0,0
592531,9,1,176
592695,14,0,0
592813,274,0,0
593009,3,0,0
593253,107,0,0
593277,111,0,0
593458,42,0,0
593495,7,0,0
593785,189,0,0
593917,7,0,0
594008,18,0,0
594078,12,0,0
594205,8,0,0
594237,173,0,0
594278,63,0,0
594466,71,0,0
594546,427,0,0
594638,107,0,0
594666,9,1,165
594683,233,0,0
594704,12,0,0
594719,196,0,0
594750,24,0,0
594830,23,0,0
594904,215,1,567
594997,367,0,0
595029,15,0,0
595079,521,1,363
595136,15,0,0
595218,35,0,0
595237,364,0,0
595341,239,0,0
595428,5,0,0
595677,85,0,0
595747,34,0,0
595986,62,0,0
596006,22,0,0
596096,226,0,0
596215,25,0,0
596355,522,0,0
596359,159,0,0
596395,388,1,591
596500,121,0,0
597035,31,0,0
597077,457,0,0
597113,4,0,0
597157,105,0,0
597208,10,0,0
597299,71,0,0
597412,107,0,0
597493,17,0,0
597574,30,0,0
597620,104,0,0
597652,13,0,0
597702,99,0,0
597702,77,0,0
597829,30,0,0
597830,163,0,0
597830,9,0,0
597879,33,1,444
597906,17,0,0
